ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-10-30 14:06:36  882   INSTANT_XL   long       110043.85    110189.87818895  109926.9834313  Price reached SL (-$40)
2025-10-30 13:44:38  879   INSTANT_XL   short      109906.65    109760.80387545  110023.3708623  Price reached SL (-$40)
2025-10-30 13:36:08  876   INSTANT_XL   short      110130.55    109984.40676015  110247.5086441  Price reached TP (+$50)
2025-10-30 13:17:42  874   INSTANT_XL   short      109935.95    109790.06499435  110052.7019789  Price reached SL (-$40)
2025-10-30 12:59:29  870   INSTANT_XL   short      110123.05    109976.91671265  110240.0006791  Price reached TP (+$50)
2025-10-30 12:56:27  867   INSTANT_XL   short      110312.45    110166.06537885  110429.6018219  Price reached TP (+$50)
2025-10-30 12:36:19  861   INSTANT_XL   short      110150.05    110003.88088365  110267.0293531  Price reached SL (-$40)
2025-10-30 12:33:09  856   INSTANT_XL   short      110424.65    110278.11648945  110541.9209783  Price reached TP (+$50)
2025-10-30 12:27:39  853   INSTANT_XL   short      110306.85    110160.47281005  110423.9958747  Price reached SL (-$40)
2025-10-30 12:20:14  847   INSTANT_XL   short      110101.05    109954.94590665  110217.9773151  Price reached SL (-$40)
2025-10-30 12:18:19  844   INSTANT_XL   short      110314.25    110167.86299025  110431.4037335  Price reached TP (+$50)
2025-10-30 12:09:29  840   INSTANT_XL   short      110515.35    110368.69613055  110632.7173017  Price reached TP (+$50)
2025-10-30 11:55:43  836   INSTANT_XL   short      110701.25    110554.34944125  110818.8147275  Price reached TP (+$50)
2025-10-30 11:43:44  835   INSTANT_XL   long       110789.45    110936.46760015  110671.7916041  Price reached SL (-$40)
2025-10-30 11:31:06  829   INSTANT_XL   long       110672.05    110818.91181035  110554.5162829  Price reached TP (+$50)
2025-10-30 11:14:28  821   INSTANT_XL   long       110769.45    110916.44106015  110651.8128441  Price reached SL (-$40)
2025-10-30 11:11:23  816   INSTANT_XL   long       110897.15    111044.31051805  110779.3772267  Price reached SL (-$40)
2025-10-30 11:08:43  812   INSTANT_XL   long       111331.05    111478.78630335  111212.8164249  Price reached SL (-$40)
2025-10-30 11:05:18  809   INSTANT_XL   long       111183.05    111330.58990735  111064.9736009  Price reached TP (+$50)
2025-10-30 10:56:35  806   INSTANT_XL   long       111299.95    111447.64503365  111181.7494531  Price reached SL (-$40)
2025-10-30 10:41:55  805   INSTANT_XL   long       111199.95    111347.51233365  111081.8556531  Price reached TP (+$50)
2025-10-30 10:27:04  798   INSTANT_XL   short      111331.95    111184.21250235  111450.1845309  Price reached TP (+$50)
2025-10-30 10:21:30  791   INSTANT_XL   short      111520.05    111372.06289365  111638.4842931  Price reached TP (+$50)
2025-10-30 10:15:33  787   INSTANT_XL   short      111210.95    111063.37306935  111329.0560289  Price reached SL (-$40)
2025-10-30 10:09:44  785   INSTANT_XL   short      110843.55    110696.46060915  110961.2658501  Price reached SL (-$40)
2025-10-30 09:52:38  781   INSTANT_XL   short      110845.05    110697.95861865  110962.7674431  Price reached TP (+$50)
2025-10-30 09:46:49  778   INSTANT_XL   short      110742.25    110595.29503425  110859.8582695  Price reached SL (-$40)
2025-10-30 09:23:10  773   INSTANT_XL   long       110175.65    110321.85308755  110058.6434597  Price reached TP (+$50)
2025-10-30 09:06:07  769   INSTANT_XL   short      110113.35    109967.22958455  110230.2903777  Price reached TP (+$50)
2025-10-30 08:26:03  766   INSTANT_XL   long       108884.55    109029.03979785  108768.9146079  Price reached TP (+$50)
2025-10-30 08:22:18  762   INSTANT_XL   long       109089.95    109234.71236365  108974.0964731  Price reached SL (-$40)
2025-10-30 08:19:16  757   INSTANT_XL   long       108892.55    109037.05041385  108776.9061119  Price reached TP (+$50)
2025-10-30 08:17:10  753   INSTANT_XL   long       108781.75    108926.10338225  108666.2237815  Price reached TP (+$50)
2025-10-30 08:13:42  750   INSTANT_XL   long       108775.95    108920.29568565  108660.4299411  Price reached TP (+$50)
2025-10-30 08:09:23  744   INSTANT_XL   long       108775.45    108919.79502215  108659.9304721  Price reached SL (-$40)
2025-10-30 07:50:23  741   INSTANT_XL   long       108794.15    108938.51983705  108678.6106127  Price reached TP (+$50)
2025-10-30 07:41:59  738   INSTANT_XL   short      108999.95    108855.30706635  109115.7079469  Price reached TP (+$50)
2025-10-30 07:28:22  736   INSTANT_XL   short      108249.95    108106.30231635  108364.9114469  Price reached SL (-$40)
2025-10-30 05:28:06  733   INSTANT_XL   long       110881.25    111028.38941875  110763.4941125  Price reached SL (-$40)
2025-10-30 04:54:45  732   INSTANT_XL   long       110599.45    110746.21547015  110481.9933841  Price reached SL (-$40)
2025-10-30 03:04:49  729   INSTANT_XL   short      109940.55    109794.65889015  110057.3068641  Price reached SL (-$40)
2025-10-29 23:09:14  724   INSTANT_XL   short      110612.35    110465.56741155  110729.8203157  Price reached TP (+$50)
2025-10-29 23:05:44  719   INSTANT_XL   short      110432.75    110286.20574075  110550.0295805  Price reached SL (-$40)
2025-10-29 23:01:24  715   INSTANT_XL   short      110806.65    110659.60957545  110924.3266623  Price reached TP (+$50)
2025-10-29 22:42:44  713   INSTANT_XL   short      110215.75    110069.49369975  110332.7991265  Price reached SL (-$40)
2025-10-29 22:04:02  711   INSTANT_XL   long       110768.85    110915.84026395  110651.2134813  Price reached TP (+$50)
2025-10-29 21:54:35  709   INSTANT_XL   long       111101.55    111248.98175685  110983.5601539  Price reached SL (-$40)
2025-10-29 21:53:49  707   INSTANT_XL   short      111090.35    110942.93310555  111208.3279517  Price reached SL (-$40)
2025-10-29 21:52:15  704   INSTANT_XL   long       110885.4     111032.5449258   110767.6397052  Price reached SL (-$40)
2025-10-29 21:49:44  701   INSTANT_XL   long       110172.95    110319.14950465  110055.9463271  Price reached TP (+$50)
2025-10-29 21:45:04  697   INSTANT_XL   long       109701.15    109846.72342605  109584.6473787  Price reached TP (+$50)
2025-10-29 21:43:49  695   INSTANT_XL   long       110152.15    110298.32190305  110035.1684167  Price reached SL (-$40)
2025-10-29 21:42:49  692   INSTANT_XL   long       109637.75    109783.23929425  109521.3147095  Price reached TP (+$50)
2025-10-29 21:40:51  689   INSTANT_XL   long       109751.05    109896.68964335  109634.4943849  Price reached SL (-$40)
2025-10-29 21:40:06  688   INSTANT_XL   short      109200.95    109056.04033935  109316.9214089  Price reached SL (-$40)
2025-10-29 21:39:06  684   INSTANT_XL   short      110155.45    110009.27371785  110272.4350879  Price reached TP (+$50)
2025-10-29 21:36:11  679   INSTANT_XL   short      110462.55    110315.96619615  110579.8612281  Price reached SL (-$40)
2025-10-29 21:31:34  676   INSTANT_XL   short      111517.85    111369.86581305  111636.2819567  Price reached SL (-$40)
2025-10-29 21:11:16  672   INSTANT_XL   long       111368.45    111516.23593315  111250.1767061  Price reached TP (+$50)
2025-10-29 20:56:46  670   INSTANT_XL   short      111758.25    111609.94680225  111876.9372615  Price reached TP (+$50)
2025-10-29 20:39:50  667   INSTANT_XL   short      111740.45    111592.17042285  111859.1183579  Price reached TP (+$50)
2025-10-29 20:33:44  664   INSTANT_XL   short      111216.35    111068.76590355  111334.4617637  Price reached SL (-$40)
2025-10-29 20:20:37  662   INSTANT_XL   short      111013.65    110866.33488645  111131.5464963  Price reached SL (-$40)
2025-10-29 20:08:58  659   INSTANT_XL   long       111272.65    111420.30880655  111154.4784457  Price reached SL (-$40)
2025-10-29 19:25:28  655   INSTANT_XL   long       111136.85    111284.32859995  111018.8226653  Price reached TP (+$50)
2025-10-29 19:24:07  652   INSTANT_XL   short      111325.85    111178.12059705  111444.0780527  Price reached TP (+$50)
2025-10-29 19:12:43  648   INSTANT_XL   short      111036.25    110888.90489625  111154.1704975  Price reached SL (-$40)
2025-10-29 19:08:37  644   INSTANT_XL   short      111213.35    111065.76988455  111331.4585777  Price reached TP (+$50)
2025-10-29 19:07:11  643   INSTANT_XL   short      111151.35    111003.85215855  111269.3927337  Price reached SL (-$40)
2025-10-29 19:00:21  640   INSTANT_XL   short      111389.75    111241.93580175  111508.0459145  Price reached TP (+$50)
2025-10-29 18:56:06  635   INSTANT_XL   short      111409.35    111261.50979255  111527.6667297  Price reached SL (-$40)
2025-10-29 18:53:07  631   INSTANT_XL   long       111649.45    111797.60882015  111530.8782841  Price reached SL (-$40)
2025-10-29 18:50:11  628   INSTANT_XL   short      111472.05    111324.12658965  111590.4333171  Price reached SL (-$40)
2025-10-29 18:42:36  623   INSTANT_XL   long       111747.65    111895.93913155  111628.9739957  Price reached SL (-$40)
2025-10-29 18:39:01  618   INSTANT_XL   long       111855.45    112003.88218215  111736.6595121  Price reached SL (-$40)
2025-10-29 18:39:01  617   INSTANT_XL   long       111855.45    112003.88218215  111736.6595121  Price reached SL (-$40)
2025-10-29 17:39:26  611   INSTANT_XL   short      112611.35    112461.91473855  112730.9432537  Price reached TP (+$50)
2025-10-29 17:36:16  609   INSTANT_XL   short      112501.35    112352.06070855  112620.8264337  Price reached SL (-$40)
2025-10-29 17:33:41  606   INSTANT_XL   short      112389.55    112240.40906715  112508.9077021  Price reached SL (-$40)
2025-10-29 17:29:07  602   INSTANT_XL   short      112233.75    112084.81581375  112352.9422425  Price reached SL (-$40)
2025-10-29 16:57:38  599   INSTANT_XL   short      112951.25    112801.36369125  113071.2042275  Price reached TP (+$50)
2025-10-29 16:53:13  595   INSTANT_XL   short      112821.75    112672.03553775  112941.5666985  Price reached SL (-$40)
2025-10-29 16:48:09  591   INSTANT_XL   short      112749.05    112599.43201065  112868.7894911  Price reached SL (-$40)
2025-10-29 16:47:08  588   INSTANT_XL   short      112901.65    112751.82951045  113021.5515523  Price reached TP (+$50)
2025-10-29 16:38:13  585   INSTANT_XL   long       112992.85    113142.79151195  112872.8515933  Price reached SL (-$40)
2025-10-29 16:36:19  583   INSTANT_XL   short      113221.95    113071.70447235  113342.1917109  Price reached TP (+$50)
2025-10-29 16:27:46  579   INSTANT_XL   short      113519.65    113369.00942445  113640.2078683  Price reached TP (+$50)
2025-10-29 16:10:08  576   INSTANT_XL   short      113310.95    113160.58636935  113431.2862289  Price reached SL (-$40)
2025-10-29 15:22:43  571   INSTANT_XL   long       113097.55    113247.63044885  112977.4404019  Price reached TP (+$50)
2025-10-29 15:17:23  567   INSTANT_XL   short      113266.45    113116.14542085  113386.7389699  Price reached TP (+$50)
2025-10-29 14:47:43  564   INSTANT_XL   long       113076.3     113226.3522501   112956.2129694  Price reached TP (+$50)
2025-10-29 14:34:09  563   INSTANT_XL   long       113175.55    113325.73395485  113055.3575659  Price reached SL (-$40)
2025-10-29 14:10:12  557   INSTANT_XL   long       112990.55    113140.48845985  112870.5540359  Price reached TP (+$50)
2025-10-29 14:00:27  555   INSTANT_XL   short      112808.65    112658.95292145  112928.4527863  Price reached SL (-$40)
2025-10-29 13:23:06  550   INSTANT_XL   short      113011.75    112861.78340775  113131.7684785  Price reached TP (+$50)
2025-10-29 13:17:02  546   INSTANT_XL   long       112890.45    113040.25562715  112770.5603421  Price reached TP (+$50)
2025-10-29 12:52:23  543   INSTANT_XL   long       112995.85    113145.79549295  112875.8484073  Price reached SL (-$40)
2025-10-29 12:42:14  538   INSTANT_XL   long       112868.95    113018.72709665  112749.0831751  Price reached TP (+$50)
2025-10-29 11:58:14  535   INSTANT_XL   long       112977.55    113127.47120885  112857.5678419  Price reached SL (-$40)
2025-10-29 11:44:29  531   INSTANT_XL   long       113062.95    113212.98453465  112942.8771471  Price reached SL (-$40)
2025-10-29 11:14:03  525   INSTANT_XL   short      113328.15    113177.76354495  113448.5044953  Price reached TP (+$50)
2025-10-29 10:57:24  520   INSTANT_XL   long       113462.85    113613.41520195  113342.3524533  Price reached SL (-$40)
2025-10-29 09:56:48  512   INSTANT_XL   short      113302.95    113152.59698535  113423.2777329  Price reached SL (-$40)
2025-10-29 09:50:18  510   INSTANT_XL   long       113096.85    113246.92951995  112976.7411453  Price reached TP (+$50)
2025-10-29 09:13:53  502   INSTANT_XL   long       112999.15    113149.09987205  112879.1449027  Price reached TP (+$50)
2025-10-29 08:47:33  497   INSTANT_XL   short      113000.05    112850.09893365  113120.0560531  Price reached SL (-$40)
2025-10-29 08:42:20  495   INSTANT_XL   long       113156.75    113306.90900725  113036.5775315  Price reached SL (-$40)
2025-10-29 08:34:33  491   INSTANT_XL   short      113105.55    112955.45893515  113225.6680941  Price reached SL (-$40)
2025-10-29 08:29:03  488   INSTANT_XL   short      112915.05    112765.21172865  113034.9657831  Price reached SL (-$40)
2025-10-29 08:03:20  481   INSTANT_XL   short      112911.55    112761.71637315  113031.4620661  Price reached SL (-$40)
2025-10-29 07:18:46  474   INSTANT_XL   short      112718.55    112568.97248415  112838.2571001  Price reached SL (-$40)
2025-10-29 06:47:01  470   INSTANT_XL   short      112503.35    112354.05805455  112622.8285577  Price reached SL (-$40)
2025-10-29 05:55:37  467   INSTANT_XL   short      112620.05    112470.60319365  112739.6524931  Price reached TP (+$50)
2025-10-29 03:47:18  463   INSTANT_XL   short      112402.25    112253.09221425  112521.6211895  Price reached SL (-$40)
2025-10-29 02:27:38  462   INSTANT_XL   short      112807.75    112658.05411575  112927.5518305  Price reached TP (+$50)
2025-10-29 01:05:02  457   INSTANT_XL   short      113010.15    112860.18553095  113130.1667793  Price reached TP (+$50)
2025-10-29 00:10:10  455   INSTANT_XL   long       112300.05    112449.07216635  112180.7873469  Price reached TP (+$50)
2025-10-29 00:07:45  454   INSTANT_XL   short      112161.4     112012.5618222   112280.5154068  Price reached SL (-$40)
2025-10-29 00:01:40  452   INSTANT_XL   short      112615.45    112466.00929785  112735.0476079  Price reached TP (+$50)
2025-10-28 23:36:44  449   INSTANT_XL   short      112500.05    112350.76243365  112619.5250531  Price reached SL (-$40)
2025-10-28 23:32:17  447   INSTANT_XL   short      112306.05    112157.01987165  112425.3190251  Price reached SL (-$40)
2025-10-28 23:21:40  442   INSTANT_XL   short      112527.95    112378.62541035  112647.4546829  Price reached TP (+$50)
2025-10-28 23:20:25  440   INSTANT_XL   short      112616.15    112466.70836895  112735.7483513  Price reached TP (+$50)
2025-10-28 23:17:05  437   INSTANT_XL   long       112774.95    112924.60235865  112655.1830031  Price reached SL (-$40)
2025-10-28 23:12:35  434   INSTANT_XL   short      112925.95    112776.09726435  113045.8773589  Price reached TP (+$50)
2025-10-28 23:11:34  431   INSTANT_XL   short      113120.15    112970.03956095  113240.2835993  Price reached TP (+$50)
2025-10-28 23:06:56  425   INSTANT_XL   long       113111.05    113261.14836335  112990.9260649  Price reached SL (-$40)
2025-10-28 23:06:19  423   INSTANT_XL   long       113162.95    113313.11723465  113042.7709471  Price reached SL (-$40)
2025-10-28 23:06:01  421   INSTANT_XL   short      113332.85    113182.45730805  113453.2094867  Price reached TP (+$50)
2025-10-28 23:05:06  418   INSTANT_XL   long       113111.65    113261.74915955  112991.5254277  Price reached TP (+$50)
2025-10-28 22:20:32  413   INSTANT_XL   long       113864.9     114015.9987223   113743.9754762  Price reached SL (-$40)
