ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
-------------------  ----  -----------  ---------  -----------  ---------------  --------------  -----------------------
2025-11-29 15:15:22  7992  HYBRID       short      90606.05     90485.81577165   90702.2736251   Price reached TP (+$50)
2025-11-29 14:35:50  7988  HYBRID       long       90390.65     90510.59839255   90294.6551297   Price reached TP (+$50)
2025-11-29 14:20:56  7984  HYBRID       long       90494.25     90614.33586975   90398.1451065   Price reached SL (-$40)
2025-11-29 12:59:41  7980  HYBRID       short      90701.85     90581.48864505   90798.1753647   Price reached TP (+$50)
2025-11-29 12:02:24  7975  HYBRID       short      90809.85     90689.34532905   90906.2900607   Price reached TP (+$50)
2025-11-29 11:41:25  7971  HYBRID       short      90725.75     90605.35692975   90822.1007465   Price reached SL (-$40)
2025-11-29 11:07:23  7968  HYBRID       short      90608.85     90488.61205605   90705.0765987   Price reached SL (-$40)
2025-11-29 10:07:46  7965  HYBRID       short      90800.15     90679.65820095   90896.5797593   Price reached TP (+$50)
2025-11-29 09:34:01  7961  HYBRID       long       90572.65     90692.83990655   90476.4618457   Price reached TP (+$50)
2025-11-29 08:48:11  7956  HYBRID       short      90800.45     90679.95780285   90896.8800779   Price reached TP (+$50)
2025-11-29 08:20:01  7951  HYBRID       short      90917.75     90797.10214575   91014.3046505   Price reached TP (+$50)
2025-11-29 07:56:59  7948  HYBRID       short      90801.05     90680.55700665   90897.4807151   Price reached SL (-$40)
2025-11-29 02:25:54  7942  HYBRID       short      91116.05     90995.13900165   91212.8152451   Price reached TP (+$50)
2025-11-29 00:46:23  7938  HYBRID       short      90403.85     90283.88409105   90499.8588887   Price reached SL (-$40)
2025-11-28 23:00:24  7934  HYBRID       short      92312.15     92189.65177695   92410.1855033   Price reached TP (+$50)
2025-11-28 21:50:55  7925  HYBRID       short      92207.45     92085.09071385   92305.3743119   Price reached TP (+$50)
2025-11-28 21:38:01  7915  HYBRID       short      92500.35     92377.60203555   92598.5853717   Price reached TP (+$50)
2025-11-28 21:24:16  7910  HYBRID       short      92556.75     92433.92719275   92655.0452685   Price reached SL (-$40)
2025-11-28 21:11:16  7905  HYBRID       long       92177.15     92299.46907805   92079.2578667   Price reached TP (+$50)
2025-11-28 19:22:07  7891  HYBRID       short      91511.15     91389.71470395   91608.3348413   Price reached TP (+$50)
2025-11-28 19:16:47  7888  HYBRID       short      91403.75     91282.45722375   91500.8207825   Price reached SL (-$40)
2025-11-28 18:45:36  7884  HYBRID       long       91295.25     91416.39879675   91198.2944445   Price reached TP (+$50)
2025-11-28 18:16:45  7877  HYBRID       short      91138.75     91017.80887875   91235.5393525   Price reached TP (+$50)
2025-11-28 18:06:41  7874  HYBRID       short      91618.95     91497.37165335   91716.2493249   Price reached TP (+$50)
2025-11-28 18:01:41  7871  HYBRID       long       91785.65     91907.44955755   91688.1736397   Price reached TP (+$50)
2025-11-28 17:41:41  7868  HYBRID       long       91592.05     91713.59265035   91494.7792429   Price reached TP (+$50)
2025-11-28 16:34:10  7864  HYBRID       short      91505.75     91384.32186975   91602.9291065   Price reached SL (-$40)
2025-11-28 15:46:26  7857  HYBRID       short      91100.55     90979.65957015   91197.2987841   Price reached SL (-$40)
2025-11-28 15:29:17  7852  HYBRID       short      91107.45     90986.55041385   91204.2061119   Price reached SL (-$40)
2025-11-28 14:21:19  7844  HYBRID       long       91384.95     91506.21782865   91287.8991831   Price reached SL (-$40)
2025-11-28 13:43:11  7839  HYBRID       long       91389.95     91511.22446365   91292.8938731   Price reached SL (-$40)
2025-11-28 13:39:06  7836  HYBRID       long       91193.15     91314.16331005   91096.3028747   Price reached TP (+$50)
2025-11-28 13:31:22  7832  HYBRID       short      91300.05     91178.89483365   91397.0106531   Price reached TP (+$50)
2025-11-28 13:11:23  7829  HYBRID       short      91412.55     91291.24554615   91509.6301281   Price reached TP (+$50)
2025-11-28 13:00:13  7826  HYBRID       short      91563.15     91441.64569995   91660.3900653   Price reached TP (+$50)
2025-11-28 12:46:18  7823  HYBRID       short      91514.95     91393.50966135   91612.1388769   Price reached SL (-$40)
2025-11-28 12:06:18  7818  HYBRID       short      91302.45     91181.29164885   91399.4132019   Price reached SL (-$40)
2025-11-28 11:49:18  7814  HYBRID       short      91407.85     91286.55178305   91504.9251367   Price reached TP (+$50)
2025-11-28 11:19:49  7810  HYBRID       short      91305.95     91184.78700435   91402.9169189   Price reached SL (-$40)
2025-11-28 10:00:14  7803  HYBRID       short      91026.55     90905.75776815   91123.2201961   Price reached SL (-$40)
2025-11-28 07:23:26  7794  HYBRID       long       91186.85     91307.85494995   91090.0095653   Price reached SL (-$40)
2025-11-28 05:54:35  7787  HYBRID       short      91204.15     91083.12209295   91301.0088073   Price reached SL (-$40)
2025-11-28 04:50:58  7783  HYBRID       short      91413.85     91292.54382105   91510.9315087   Price reached SL (-$40)
2025-11-28 03:30:32  7778  HYBRID       short      91424.15     91302.83015295   91521.2424473   Price reached TP (+$50)
2025-11-28 01:11:22  7775  HYBRID       long       91366.45     91487.69327915   91269.4188301   Price reached TP (+$50)
2025-11-27 23:56:39  7772  HYBRID       short      91402.75     91281.45855075   91499.8197205   Price reached SL (-$40)
2025-11-27 21:21:12  7766  HYBRID       short      90600.05     90479.82373365   90696.2672531   Price reached SL (-$40)
2025-11-27 21:03:27  7763  HYBRID       short      90801.75     90681.25607775   90898.1814585   Price reached TP (+$50)
2025-11-27 20:54:12  7758  HYBRID       short      90927.45     90806.78927385   91024.0149519   Price reached TP (+$50)
2025-11-27 20:48:42  7755  HYBRID       short      90710.35     90589.97736555   90806.6843917   Price reached SL (-$40)
2025-11-27 20:27:12  7751  HYBRID       short      90603.65     90483.41895645   90699.8710763   Price reached SL (-$40)
2025-11-27 20:04:07  7742  HYBRID       short      91002.95     90882.18908535   91099.5951329   Price reached TP (+$50)
2025-11-27 19:47:14  7739  HYBRID       short      91100.25     90979.35996825   91196.9984655   Price reached TP (+$50)
2025-11-27 19:21:14  7735  HYBRID       short      91228.15     91107.09024495   91325.0342953   Price reached TP (+$50)
2025-11-27 19:15:54  7733  HYBRID       long       91389.05     91510.32326935   91291.9948289   Price reached SL (-$40)
2025-11-27 18:39:14  7727  HYBRID       short      91417.95     91296.63838035   91515.0358629   Price reached TP (+$50)
2025-11-27 18:14:37  7722  HYBRID       long       91498.25     91619.66817775   91401.0788585   Price reached SL (-$40)
2025-11-27 17:56:14  7718  HYBRID       short      91605.95     91484.38890435   91703.2355189   Price reached TP (+$50)
2025-11-27 17:48:10  7714  HYBRID       short      91447.45     91326.09923385   91544.5671919   Price reached SL (-$40)
2025-11-27 16:41:14  7708  HYBRID       short      91807.55     91685.72138115   91905.0496181   Price reached TP (+$50)
2025-11-27 15:28:38  7704  HYBRID       short      91300.05     91178.89483365   91397.0106531   Price reached SL (-$40)
2025-11-27 14:21:49  7699  HYBRID       short      91307.05     91185.88554465   91404.0180871   Price reached SL (-$40)
2025-11-27 13:28:49  7694  HYBRID       short      91308.95     91187.78302335   91405.9201049   Price reached TP (+$50)
2025-11-27 13:15:06  7690  HYBRID       short      91223.65     91102.59621645   91320.5295163   Price reached SL (-$40)
2025-11-27 13:08:05  7687  HYBRID       short      91000.05     90879.29293365   91096.6920531   Price reached SL (-$40)
2025-11-27 12:51:05  7684  HYBRID       short      90900.65     90780.02483745   90997.1864903   Price reached SL (-$40)
2025-11-27 12:40:05  7679  HYBRID       short      91115.05     90994.14032865   91211.8141831   Price reached TP (+$50)
2025-11-27 11:55:40  7676  HYBRID       short      91204.25     91083.22196025   91301.1089135   Price reached SL (-$40)
2025-11-27 11:41:40  7670  HYBRID       short      91123.95     91003.02851835   91220.7236349   Price reached SL (-$40)
2025-11-27 11:28:42  7664  HYBRID       short      91126.95     91006.02453735   91223.7268209   Price reached SL (-$40)
2025-11-27 10:58:40  7659  HYBRID       short      91106.25     90985.35200625   91203.0048375   Price reached SL (-$40)
2025-11-27 10:31:42  7652  HYBRID       short      91204.95     91083.92103135   91301.8096569   Price reached TP (+$50)
2025-11-27 09:49:05  7649  HYBRID       short      91622.95     91501.36634535   91720.2535729   Price reached SL (-$40)
2025-11-27 09:39:06  7644  HYBRID       short      91534.95     91413.48312135   91632.1601169   Price reached SL (-$40)
2025-11-27 09:35:05  7641  HYBRID       short      91333.25     91212.05077725   91430.2459115   Price reached SL (-$40)
2025-11-27 09:29:22  7638  HYBRID       long       91369.85     91491.09779095   91272.8152193   Price reached TP (+$50)
2025-11-27 09:10:33  7632  HYBRID       short      91003.05     90882.28895265   91099.6952391   Price reached SL (-$40)
2025-11-27 09:02:31  7628  HYBRID       short      90904.95     90784.31913135   91001.4910569   Price reached SL (-$40)
2025-11-27 08:40:33  7621  HYBRID       short      90600.25     90480.02346825   90696.4674655   Price reached SL (-$40)
2025-11-27 08:28:34  7617  HYBRID       short      90709.25     90588.87882525   90805.5832235   Price reached TP (+$50)
2025-11-27 08:22:32  7613  HYBRID       short      90603.05     90482.81975265   90699.2704391   Price reached SL (-$40)
2025-11-27 08:04:04  7608  HYBRID       long       90578.15     90698.34720505   90481.9560047   Price reached TP (+$50)
2025-11-27 07:53:06  7605  HYBRID       long       90356.45     90476.35300915   90260.4914501   Price reached TP (+$50)
2025-11-27 07:50:04  7602  HYBRID       long       90484.45     90604.52286515   90388.3555141   Price reached SL (-$40)
2025-11-27 07:43:36  7598  HYBRID       long       90297.85     90417.67524695   90201.9536833   Price reached TP (+$50)
2025-11-27 07:32:48  7594  HYBRID       long       90194.25     90313.93776975   90098.4637065   Price reached TP (+$50)
2025-11-27 07:10:51  7589  HYBRID       long       90190.95     90310.63339065   90095.1672111   Price reached SL (-$40)
2025-11-27 06:09:16  7584  HYBRID       short      90412.35     90292.37281155   90508.3679157   Price reached SL (-$40)
2025-11-27 04:54:04  7581  HYBRID       short      90300.65     90180.82103745   90396.5492903   Price reached TP (+$50)
2025-11-27 04:09:12  7578  HYBRID       long       89792.55     89911.70471385   89697.1903119   Price reached TP (+$50)
2025-11-27 03:47:31  7574  HYBRID       short      89600.45     89481.55020285   89695.6056779   Price reached SL (-$40)
2025-11-27 03:46:30  7572  HYBRID       long       89697.55     89816.57864885   89602.2912019   Price reached SL (-$40)
2025-11-27 02:43:23  7565  HYBRID       long       89858.85     89978.09269395   89763.4199013   Price reached TP (+$50)
2025-11-27 02:03:39  7561  HYBRID       long       90095.35     90214.90652945   89999.6687383   Price reached SL (-$40)
2025-11-27 01:16:42  7556  HYBRID       long       90255.95     90375.71964565   90160.0981811   Price reached SL (-$40)
2025-11-27 00:50:51  7551  HYBRID       long       89627.35     89746.28549345   89532.1657543   Price reached TP (+$50)
2025-11-27 00:49:50  7548  HYBRID       long       89759.25     89878.36052475   89663.9256765   Price reached SL (-$40)
2025-11-26 23:36:50  7540  HYBRID       long       87763.45     87879.91209815   87670.2452161   Price reached SL (-$40)
2025-11-26 22:55:29  7536  HYBRID       long       86898.55     87013.86437585   86806.2637399   Price reached TP (+$50)
2025-11-26 20:57:31  7526  HYBRID       long       86996.65     87112.09455455   86904.2595577   Price reached TP (+$50)
2025-11-26 19:14:05  7522  HYBRID       short      86619.95     86505.00532635   86711.9403869   Price reached TP (+$50)
2025-11-26 19:09:57  7519  HYBRID       short      86721.55     86606.47050315   86813.6482861   Price reached TP (+$50)
2025-11-26 18:18:59  7512  HYBRID       short      86902.45     86787.13044885   86994.7404019   Price reached SL (-$40)
2025-11-26 17:32:12  7508  HYBRID       short      86742.25     86627.14303425   86834.3702695   Price reached SL (-$40)
2025-11-26 17:03:13  7505  HYBRID       short      86952.05     86836.66462965   87044.3930771   Price reached TP (+$50)
2025-11-26 16:48:14  7501  HYBRID       short      86833.85     86718.62148105   86926.0675487   Price reached SL (-$40)
2025-11-26 16:36:59  7496  HYBRID       short      87017.85     86902.37731305   87110.2629567   Price reached TP (+$50)
2025-11-26 16:28:59  7493  HYBRID       long       87071.35     87186.89368145   86978.8802263   Price reached SL (-$40)
2025-11-26 16:13:00  7489  HYBRID       long       87387.05     87503.01261535   87294.2449529   Price reached SL (-$40)
2025-11-26 15:55:59  7487  HYBRID       short      87409.95     87293.95699635   87502.7793669   Price reached TP (+$50)
2025-11-26 14:43:14  7484  HYBRID       long       87679.15     87795.50023205   87586.0347427   Price reached SL (-$40)
2025-11-25 18:37:36  7481  HYBRID       short      87401.65     87285.66801045   87494.4705523   Price reached SL (-$40)
2025-11-25 10:17:09  7471  HYBRID       short      87839.45     87722.88704985   87932.7354959   Price reached TP (+$50)
2025-11-25 07:16:26  7463  HYBRID       short      87923.55     87806.87544915   88016.9248101   Price reached SL (-$40)
2025-11-25 06:47:56  7460  HYBRID       long       88292.35     88409.51394845   88198.5835243   Price reached SL (-$40)
2025-11-25 03:40:15  7448  HYBRID       long       88896.45     89014.41558915   88802.0419701   Price reached TP (+$50)
2025-11-25 03:29:21  7442  HYBRID       long       88794.75     88912.58063325   88700.4499755   Price reached SL (-$40)
2025-11-25 03:26:01  7435  HYBRID       short      88619.35     88501.75212255   88713.4637497   Price reached SL (-$40)
2025-11-25 03:19:46  7429  HYBRID       long       88745.85     88863.61574295   88651.6019073   Price reached SL (-$40)
2025-11-25 03:04:30  7427  HYBRID       long       88391.65     88508.94571955   88297.7780677   Price reached TP (+$50)
2025-11-25 03:02:30  7426  HYBRID       long       88487.95     88605.37350965   88393.9757971   Price reached SL (-$40)
2025-11-25 02:58:05  7421  HYBRID       short      88219.45     88102.38278985   88313.1390559   Price reached SL (-$40)
2025-11-25 02:05:07  7411  HYBRID       long       88740.05     88857.80804635   88645.8080669   Price reached SL (-$40)
2025-11-25 01:49:53  7407  HYBRID       long       88588.65     88706.20713855   88494.5688537   Price reached TP (+$50)
2025-11-25 01:46:13  7404  HYBRID       long       88385.65     88502.93775755   88291.7844397   Price reached TP (+$50)
2025-11-25 01:37:57  7401  HYBRID       long       88297.25     88414.42045075   88203.4783205   Price reached TP (+$50)
2025-11-25 01:36:52  7398  HYBRID       long       88373.65     88490.92183355   88279.7971837   Price reached SL (-$40)
2025-11-25 01:31:42  7395  HYBRID       long       88264.55     88381.67705785   88170.8130479   Price reached TP (+$50)
2025-11-25 01:24:48  7391  HYBRID       long       88299.95     88417.12403365   88206.1754531   Price reached SL (-$40)
2025-11-25 01:10:08  7387  HYBRID       long       88367.35     88484.61347345   88273.5038743   Price reached SL (-$40)
2025-11-25 00:57:52  7376  HYBRID       long       88284.85     88402.00399595   88191.0914893   Price reached TP (+$50)
2025-11-25 00:42:43  7367  HYBRID       long       87873.25     87989.85780275   87779.9286085   Price reached TP (+$50)
2025-11-25 00:30:18  7359  HYBRID       long       87718.65     87835.05264855   87625.4927937   Price reached TP (+$50)
2025-11-25 00:15:08  7352  HYBRID       short      86910.35     86795.01996555   87002.6487917   Price reached SL (-$40)
2025-11-24 23:56:38  7345  HYBRID       long       87174.05     87289.72996435   87081.4711589   Price reached SL (-$40)
2025-11-24 23:43:55  7338  HYBRID       long       87394.75     87510.72283325   87301.9367755   Price reached SL (-$40)
2025-11-24 23:35:44  7334  HYBRID       long       87084.55     87200.11119785   86992.0662079   Price reached TP (+$50)
2025-11-24 23:34:40  7331  HYBRID       long       87199.95     87315.66433365   87107.3436531   Price reached SL (-$40)
2025-11-24 23:33:50  7328  HYBRID       long       87042.15     87157.65493305   86949.7112367   Price reached TP (+$50)
2025-11-24 23:10:44  7325  HYBRID       long       86897.95     87013.26357965   86805.6643771   Price reached TP (+$50)
2025-11-24 23:07:20  7321  HYBRID       long       86775.25     86890.40075675   86683.0946845   Price reached TP (+$50)
2025-11-24 23:03:52  7314  HYBRID       long       87064.25     87179.78425975   86971.7877665   Price reached SL (-$40)
2025-11-24 23:02:01  7311  HYBRID       long       86694.95     86809.99419865   86602.8799631   Price reached TP (+$50)
2025-11-24 22:58:42  7308  HYBRID       long       86562.85     86677.71890195   86470.9202533   Price reached TP (+$50)
2025-11-24 22:40:17  7300  HYBRID       long       86402.45     86517.10605115   86310.6905981   Price reached TP (+$50)
2025-11-24 22:35:00  7295  HYBRID       long       86418.75     86533.42768125   86326.9732875   Price reached SL (-$40)
2025-11-24 22:25:27  7285  HYBRID       long       85974.25     86088.33782975   85882.9453465   Price reached SL (-$40)
2025-11-24 22:06:28  7278  HYBRID       long       86497.75     86612.53251425   86405.8893895   Price reached TP (+$50)
2025-11-24 22:03:23  7276  HYBRID       long       86334.45     86449.01581515   86242.7628141   Price reached TP (+$50)
2025-11-24 21:49:28  7264  HYBRID       short      85455.65     85342.25035245   85546.4039003   Price reached TP (+$50)
2025-11-24 21:03:30  7255  HYBRID       long       85898.15     86012.13684505   85806.9261647   Price reached TP (+$50)
2025-11-24 20:59:50  7254  HYBRID       long       86096.15     86210.39959105   86004.7158887   Price reached SL (-$40)
2025-11-24 20:34:25  7249  HYBRID       short      86404.85     86290.19076405   86496.6119507   Price reached SL (-$40)
2025-11-24 20:18:21  7246  HYBRID       long       86198.15     86312.53494505   86106.6075647   Price reached TP (+$50)
2025-11-24 19:44:11  7238  HYBRID       long       85894.65     86008.63220055   85803.4298817   Price reached TP (+$50)
2025-11-24 18:09:22  7220  HYBRID       long       85895.15     86009.13286405   85803.9293507   Price reached TP (+$50)
2025-11-24 17:48:35  7212  HYBRID       long       85994.45     86108.56463515   85903.1238941   Price reached TP (+$50)
2025-11-24 16:30:38  7206  HYBRID       long       85873.75     85987.70446625   85782.5520775   Price reached TP (+$50)
2025-11-24 16:10:17  7200  HYBRID       short      86583.75     86468.85336375   86675.7019425   Price reached TP (+$50)
2025-11-24 16:08:31  7197  HYBRID       short      86671.25     86556.23725125   86763.2948675   Price reached TP (+$50)
2025-11-24 15:55:43  7190  HYBRID       long       86792.15     86907.32318305   86699.9767367   Price reached TP (+$50)
2025-11-24 15:42:17  7187  HYBRID       long       86795.05     86910.22703135   86702.8736569   Price reached SL (-$40)
2025-11-24 15:34:15  7181  HYBRID       short      86683.55     86568.52092915   86775.6079301   Price reached SL (-$40)
2025-11-24 14:55:48  7177  HYBRID       short      87006.55     86891.09230815   87098.9509561   Price reached TP (+$50)
2025-11-24 14:45:23  7172  HYBRID       short      87300.05     87184.20283365   87392.7626531   Price reached TP (+$50)
2025-11-24 14:36:26  7166  HYBRID       short      87000.15     86884.70080095   87092.5441593   Price reached SL (-$40)
2025-11-24 14:16:25  7159  HYBRID       long       86795.55     86910.72769485   86703.3731259   Price reached TP (+$50)
2025-11-24 14:03:23  7152  HYBRID       short      86704.85     86589.79266405   86796.9305507   Price reached SL (-$40)
2025-11-24 13:52:25  7145  HYBRID       short      86831.95     86716.72400235   86924.1655309   Price reached TP (+$50)
2025-11-24 13:24:04  7142  HYBRID       long       87098.25     87213.82937775   87005.7516585   Price reached SL (-$40)
2025-11-24 13:17:47  7138  HYBRID       long       86989.55     87104.98513285   86897.1670979   Price reached TP (+$50)
2025-11-24 13:09:14  7130  HYBRID       long       86993.25     87108.69004275   86900.8631685   Price reached SL (-$40)
2025-11-24 13:07:14  7128  HYBRID       long       86963.45     87078.85049815   86871.0948161   Price reached TP (+$50)
2025-11-24 10:02:52  7111  HYBRID       long       87480.45     87596.53655715   87387.5457621   Price reached TP (+$50)
2025-11-24 09:58:02  7108  HYBRID       long       87390.25     87506.21686175   87297.4415545   Price reached TP (+$50)
2025-11-24 09:47:42  7105  HYBRID       short      87302.45     87186.59964885   87395.1652019   Price reached SL (-$40)
2025-11-24 07:27:15  7087  HYBRID       short      86414.95     86300.27736135   86506.7226769   Price reached SL (-$40)
2025-11-24 07:26:26  7084  HYBRID       short      86308.15     86193.61908495   86399.8092553   Price reached SL (-$40)
2025-11-24 07:20:13  7083  HYBRID       short      86060.25     85946.04804825   86151.6459855   Price reached SL (-$40)
2025-11-24 06:33:59  7079  HYBRID       long       86798.15     86913.33114505   86705.9703647   Price reached SL (-$40)
2025-11-24 04:16:32  7073  HYBRID       long       87298.35     87414.19491045   87205.6391523   Price reached TP (+$50)
2025-11-24 03:07:12  7065  HYBRID       short      87330.05     87214.16302365   87422.7945131   Price reached SL (-$40)
2025-11-24 03:03:56  7063  HYBRID       long       87399.95     87515.92973365   87307.1312531   Price reached SL (-$40)
2025-11-24 03:03:55  7062  HYBRID       long       87399.95     87515.92973365   87307.1312531   Price reached SL (-$40)
2025-11-24 02:36:56  7053  HYBRID       long       87596.15     87712.39009105   87503.1228887   Price reached SL (-$40)
2025-11-24 02:26:04  7049  HYBRID       long       87406.25     87522.23809375   87313.4245625   Price reached TP (+$50)
2025-11-24 02:24:06  7046  HYBRID       long       87494.05     87610.15460435   87401.1313189   Price reached SL (-$40)
2025-11-24 02:15:16  7043  HYBRID       short      87201.15     87085.43407395   87293.7576213   Price reached SL (-$40)
2025-11-24 02:07:42  7040  HYBRID       short      87000.05     86884.60093365   87092.4440531   Price reached SL (-$40)
2025-11-24 01:16:43  7031  HYBRID       long       86896.15     87011.46119105   86803.8662887   Price reached TP (+$50)
2025-11-24 00:59:02  7023  HYBRID       long       86697.25     86812.29725075   86605.1775205   Price reached TP (+$50)
2025-11-24 00:47:33  7020  HYBRID       short      86620.35     86505.40479555   86712.3408117   Price reached SL (-$40)
2025-11-24 00:27:48  7009  HYBRID       long       86695.25     86810.29459675   86603.1796445   Price reached TP (+$50)
2025-11-23 23:11:18  6998  HYBRID       short      87128.75     87013.13014875   87221.2807325   Price reached SL (-$40)
2025-11-23 23:06:06  6996  HYBRID       long       87295.05     87410.89053135   87202.3426569   Price reached SL (-$40)
2025-11-23 22:43:00  6988  HYBRID       long       86992.05     87107.48845035   86899.6644429   Price reached SL (-$40)
2025-11-23 22:33:52  6984  HYBRID       long       86787.05     86902.21641535   86694.8821529   Price reached TP (+$50)
2025-11-23 21:56:18  6978  HYBRID       long       86492.55     86607.32561385   86400.6949119   Price reached TP (+$50)
2025-11-23 21:53:07  6975  HYBRID       long       86597.65     86712.56508155   86505.6832957   Price reached SL (-$40)
2025-11-23 20:49:26  6969  HYBRID       long       86785.45     86900.61429215   86693.2838521   Price reached SL (-$40)
2025-11-23 20:12:26  6963  HYBRID       long       86390.45     86505.09012715   86298.7033421   Price reached TP (+$50)
2025-11-23 19:34:01  6953  HYBRID       long       86690.75     86805.78862525   86598.6844235   Price reached SL (-$40)
2025-11-23 19:15:53  6950  HYBRID       short      86612.55     86497.61514615   86704.5325281   Price reached SL (-$40)
2025-11-23 19:04:06  6947  HYBRID       long       86386.05     86500.68428835   86294.3080149   Price reached TP (+$50)
2025-11-23 18:30:41  6940  HYBRID       short      86013.25     85899.11041725   86104.5960715   Price reached SL (-$40)
2025-11-23 18:06:55  6934  HYBRID       long       85896.95     86010.93525265   85805.7274391   Price reached SL (-$40)
2025-11-23 17:25:48  6930  HYBRID       long       86299.95     86414.47003365   86208.2994531   Price reached SL (-$40)
2025-11-23 16:57:57  6924  HYBRID       short      86311.45     86196.91470585   86403.1127599   Price reached TP (+$50)
2025-11-23 14:02:09  6912  HYBRID       long       85770.05     85883.86685635   85678.9622069   Price reached SL (-$40)
2025-11-23 13:39:59  6908  HYBRID       short      86082.55     85968.31845615   86173.9696681   Price reached TP (+$50)
2025-11-23 12:51:32  6905  HYBRID       long       86194.05     86308.42950435   86102.5119189   Price reached TP (+$50)
2025-11-23 11:20:08  6901  HYBRID       long       86578.75     86693.64000125   86486.8033675   Price reached SL (-$40)
2025-11-23 10:57:00  6897  HYBRID       long       86181.75     86296.11318225   86090.2249815   Price reached TP (+$50)
2025-11-23 10:47:22  6895  HYBRID       short      86001.35     85887.22620855   86092.6834337   Price reached SL (-$40)
2025-11-23 09:20:11  6890  HYBRID       short      85700.05     85586.32603365   85791.0634531   Price reached SL (-$40)
2025-11-23 06:16:03  6882  HYBRID       short      84919.75     84807.06149175   85009.9347745   Price reached TP (+$50)
2025-11-23 03:46:45  6879  HYBRID       long       84399.65     84511.64833555   84310.0175717   Price reached SL (-$40)
2025-11-23 03:35:39  6875  HYBRID       long       84594.95     84707.20749865   84505.1101631   Price reached SL (-$40)
2025-11-23 03:26:46  6873  HYBRID       long       84691.65     84804.03581955   84601.7074677   Price reached SL (-$40)
2025-11-23 03:08:27  6870  HYBRID       long       84596.75     84709.00988725   84506.9082515   Price reached TP (+$50)
2025-11-23 03:06:03  6867  HYBRID       long       84691.55     84803.93568685   84601.6075739   Price reached SL (-$40)
2025-11-23 02:57:47  6864  HYBRID       short      84600.05     84487.78573365   84689.8952531   Price reached SL (-$40)
2025-11-23 02:43:23  6860  HYBRID       long       84499.05     84611.18023935   84409.3120089   Price reached TP (+$50)
2025-11-23 02:16:17  6853  HYBRID       long       84722.05     84834.47616035   84632.0751829   Price reached SL (-$40)
2025-11-23 02:08:29  6850  HYBRID       long       84733.25     84845.69102275   84643.2632885   Price reached SL (-$40)
2025-11-23 02:01:55  6847  HYBRID       long       84591.35     84703.60272145   84501.5139863   Price reached TP (+$50)
2025-11-23 01:38:48  6844  HYBRID       long       84488.15     84600.26577505   84398.4235847   Price reached TP (+$50)
2025-11-23 01:23:01  6841  HYBRID       long       84556.85     84669.05693995   84467.0506253   Price reached SL (-$40)
2025-11-23 01:04:51  6837  HYBRID       long       84490.25     84602.36856175   84400.5213545   Price reached TP (+$50)
2025-11-23 01:04:51  6836  HYBRID       long       84490.25     84602.36856175   84400.5213545   Price reached TP (+$50)
2025-11-23 00:31:40  6831  HYBRID       long       84588.25     84700.49860775   84498.4172785   Price reached SL (-$40)
2025-11-23 00:08:40  6825  HYBRID       long       84495.55     84607.67559485   84405.8157259   Price reached TP (+$50)
2025-11-23 00:02:09  6821  HYBRID       long       84577.75     84689.98467425   84487.9284295   Price reached SL (-$40)
2025-11-22 23:08:32  6815  HYBRID       long       84391.85     84503.83798495   84302.2258553   Price reached TP (+$50)
2025-11-22 22:51:53  6810  HYBRID       long       84096.15     84207.74559105   84006.8398887   Price reached TP (+$50)
2025-11-22 22:48:24  6807  HYBRID       long       83999.15     84110.61687205   83909.9429027   Price reached TP (+$50)
2025-11-22 22:09:28  6797  HYBRID       short      84330.05     84218.14402365   84419.6085131   Price reached SL (-$40)
2025-11-22 21:31:04  6793  HYBRID       long       84491.95     84604.07081765   84402.2195491   Price reached SL (-$40)
2025-11-22 21:07:10  6782  HYBRID       long       84198.95     84310.68200665   84109.5307151   Price reached TP (+$50)
2025-11-22 20:39:01  6779  HYBRID       short      83708.15     83597.06928495   83797.0480553   Price reached SL (-$40)
2025-11-22 18:29:05  6773  HYBRID       short      84202.05     84090.31387965   84291.4725771   Price reached SL (-$40)
2025-11-22 18:21:05  6769  HYBRID       long       83899.95     84011.28523365   83810.8482531   Price reached TP (+$50)
2025-11-22 17:11:52  6762  HYBRID       long       84097.95     84209.54797965   84008.6379771   Price reached SL (-$40)
2025-11-22 17:00:42  6756  HYBRID       long       83899.15     84010.48417205   83810.0491027   Price reached TP (+$50)
2025-11-22 16:54:42  6754  HYBRID       long       83980.05     84091.49152635   83890.8631869   Price reached SL (-$40)
2025-11-22 16:48:46  6750  HYBRID       long       84091.85     84203.43988495   84002.5444553   Price reached SL (-$40)
2025-11-22 16:43:02  6743  HYBRID       long       83884.65     83995.96493055   83795.5645017   Price reached TP (+$50)
2025-11-22 16:40:26  6740  HYBRID       long       84096.25     84207.84572375   84006.9397825   Price reached SL (-$40)
2025-11-22 15:44:45  6729  HYBRID       short      84006.55     83895.07330815   84095.7649561   Price reached SL (-$40)
2025-11-22 15:39:35  6726  HYBRID       short      83907.65     83796.30454845   83996.7599243   Price reached SL (-$40)
2025-11-22 14:52:30  6718  HYBRID       long       84599.95     84712.21413365   84510.1048531   Price reached SL (-$40)
2025-11-22 14:41:07  6716  HYBRID       short      84505.15     84393.01166595   84594.8944693   Price reached SL (-$40)
2025-11-22 14:36:28  6713  HYBRID       long       84399.95     84511.94873365   84310.3172531   Price reached TP (+$50)
